DATA_Y,CITY,COUNTY,variable,category,n,share
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,999 元及以下,78,0.07103825136612021
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,沒有這項支出,696,0.6338797814207651
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"10,000-11,999 元",142,0.12932604735883424
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"12,000-14,999 元",167,0.15209471766848817
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"15,000-19,999 元",153,0.13934426229508196
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"2,999 元及以下",92,0.08378870673952642
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"20,000-29,999 元",104,0.0947176684881603
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"3,000-4,999 元",136,0.12386156648451731
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"30,000-39,999 元",30,0.0273224043715847
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"40,000-49,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"5,000-6,999 元",120,0.1092896174863388
2021,南部地區,南部地區,EXP_FOOD_EXPENDITURE,"7,000-9,999 元",150,0.1366120218579235
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"1,000-1,999 元",177,0.16120218579234974
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"10,000-14,999 元",10,0.009107468123861567
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"15,000-19,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"2,000-2,999 元",98,0.08925318761384335
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"20,000-29,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"3,000-3,999 元",45,0.040983606557377046
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"30,000 元及以上，請記錄________元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"4,000-4,999 元",28,0.025500910746812388
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"5,000-6,999 元",25,0.022768670309653915
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,"7,000-9,999 元",13,0.011839708561020037
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,999 元及以下,201,0.1830601092896175
2021,南部地區,南部地區,EXP_FURNITURE_EXPENDITURE,沒有這項支出,489,0.4453551912568306
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"1,000-1,499 元",149,0.13570127504553733
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"1,500-1,999 元",139,0.12659380692167577
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"10,000-14,999 元",50,0.04553734061930783
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"15,000-19,999 元",32,0.029143897996357013
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"2,000-2,499 元",120,0.1092896174863388
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"2,500-2,999 元",149,0.13570127504553733
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"20,000-29,999 元",8,0.007285974499089253
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"3,000-4,999 元",217,0.19763205828779598
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"30,000-39,999 元",5,0.004553734061930784
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"40,000-49,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"5,000-9,999 元",132,0.12021857923497267
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,"50,000-59,999 元",3,0.00273224043715847
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,999 元及以下,86,0.07832422586520947
2021,南部地區,南部地區,EXP_HOUSING_UTIL_EXPENDITURE,沒有這項支出,4,0.0036429872495446266
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"1,000-1,999 元",35,0.031876138433515486
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"10,000-14,999 元",25,0.022768670309653915
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"15,000-19,999 元",12,0.01092896174863388
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"2,000-2,999 元",38,0.03460837887067395
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"20,000-29,999 元",18,0.01639344262295082
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"3,000-3,999 元",15,0.01366120218579235
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"30,000 元及以上，請記錄________元",3,0.00273224043715847
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"4,000-4,999 元",12,0.01092896174863388
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"5,000-6,999 元",13,0.011839708561020037
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,"7,000-9,999 元",10,0.009107468123861567
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,999 元及以下,32,0.029143897996357013
2021,南部地區,南部地區,EXP_LOAN_INTEREST_EXPENDITURE,沒有這項支出,885,0.8060109289617486
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"1,000-1,999 元",171,0.1557377049180328
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"10,000-14,999 元",41,0.037340619307832425
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"15,000-19,999 元",18,0.01639344262295082
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"2,000-2,999 元",100,0.09107468123861566
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"20,000-29,999 元",15,0.01366120218579235
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"3,000-3,999 元",90,0.08196721311475409
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"30,000 元及以上，請記錄________元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"4,000-4,999 元",59,0.05373406193078324
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,499 元及以下,283,0.25774134790528236
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"5,000-6,999 元",52,0.04735883424408015
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,500-999 元,169,0.15391621129326047
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,"7,000-9,999 元",48,0.04371584699453552
2021,南部地區,南部地區,EXP_MEDICAL_EXPENDITURE,沒有這項支出,48,0.04371584699453552
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"1,000-1,999 元",180,0.16393442622950818
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"10,000-14,999 元",9,0.00819672131147541
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"15,000-19,999 元",3,0.00273224043715847
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"2,000-2,999 元",121,0.11020036429872496
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"20,000-29,999 元",3,0.00273224043715847
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"3,000-3,999 元",52,0.04735883424408015
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"30,000 元及以上，請記錄________元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"4,000-4,999 元",30,0.0273224043715847
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"5,000-6,999 元",13,0.011839708561020037
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,"7,000-9,999 元",10,0.009107468123861567
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,999 元及以下,155,0.14116575591985428
2021,南部地區,南部地區,EXP_OTHER_EXPENDITURE,沒有這項支出,521,0.4744990892531876
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"1,000-1,499 元",118,0.10746812386156648
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"1,500-1,999 元",103,0.09380692167577413
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"10,000-14,999 元",54,0.04918032786885246
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"15,000-19,999 元",27,0.02459016393442623
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"2,000-2,499 元",71,0.06466302367941712
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"2,500-2,999 元",90,0.08196721311475409
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"20,000-29,999 元",18,0.01639344262295082
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"3,000-3,999 元",98,0.08925318761384335
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"30,000 元及以上，請記錄________元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"4,000-4,999 元",96,0.08743169398907104
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"5,000-6,999 元",131,0.11930783242258652
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,"7,000-9,999 元",86,0.07832422586520947
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,999 元及以下,149,0.13570127504553733
2021,南部地區,南部地區,EXP_TAX_INS_GIFT_EXPENDITURE,沒有這項支出,56,0.051001821493624776
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"1,000-1,999 元",120,0.1092896174863388
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"10,000-14,999 元",147,0.13387978142076504
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"15,000-19,999 元",50,0.04553734061930783
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"2,000-2,999 元",118,0.10746812386156648
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"20,000-29,999 元",37,0.033697632058287796
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"3,000-3,999 元",90,0.08196721311475409
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"30,000 元及以上，請記錄________元",9,0.00819672131147541
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"4,000-4,999 元",136,0.12386156648451731
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"5,000-6,999 元",163,0.14845173041894352
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"7,000-9,999 元",144,0.13114754098360656
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,999 元及以下,78,0.07103825136612021
2021,南部地區,南部地區,EXP_TRANSPORT_COMM_EXPENDITURE,沒有這項支出,6,0.00546448087431694
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"1,000-1,999 元",41,0.037340619307832425
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"10,000-14,999 元",6,0.00546448087431694
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"15,000-19,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"2,000-2,999 元",33,0.030054644808743168
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"20,000-29,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"3,000-3,999 元",9,0.00819672131147541
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"30,000 元及以上，請記錄________元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"4,000-4,999 元",7,0.006375227686703097
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"5,000-6,999 元",5,0.004553734061930784
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,"7,000-9,999 元",3,0.00273224043715847
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,999 元及以下,59,0.05373406193078324
2021,南部地區,南部地區,EXP_TRAVEL_EXPENDITURE,沒有這項支出,932,0.848816029143898
2021,南部地區,南部地區,HOUSE_BELONG,借用,51,0.04644808743169399
2021,南部地區,南部地區,HOUSE_BELONG,租賃,170,0.15482695810564662
2021,南部地區,南部地區,HOUSE_BELONG,自有/家人所有/自建,873,0.7950819672131147
2021,南部地區,南部地區,HOUSE_BELONG,配住,4,0.0036429872495446266
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"1,000-1,999 元",5,0.004553734061930784
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"10,000-14,999 元",77,0.07012750455373407
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"15,000-19,999 元",29,0.026411657559198543
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"2,000-2,999 元",20,0.018214936247723135
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"20,000-29,999 元",21,0.01912568306010929
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"3,000-3,999 元",164,0.1493624772313297
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"30,000 元及以上，請記錄________元",6,0.00546448087431694
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"4,000-4,999 元",46,0.04189435336976321
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"5,000-5,999 元",41,0.037340619307832425
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"6,000-7,999 元",137,0.12477231329690346
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,"8,000-9,999 元",38,0.03460837887067395
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,999 元及以下,15,0.01366120218579235
2021,南部地區,南部地區,INC_FAM_GOV_INCOME,沒有這項收入,499,0.4544626593806922
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"1,000-1,999 元",30,0.0273224043715847
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"10,000-14,999 元",5,0.004553734061930784
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"15,000-19,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"2,000-2,999 元",16,0.014571948998178506
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"3,000-3,999 元",6,0.00546448087431694
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"30,000 元及以上，請記錄________元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"4,000-4,999 元",10,0.009107468123861567
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"5,000-5,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"6,000-7,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,"8,000-9,999 元",6,0.00546448087431694
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,999 元及以下,160,0.14571948998178508
2021,南部地區,南部地區,INC_FAM_INTEREST_INCOME,沒有這項收入,857,0.7805100182149363
2021,南部地區,南部地區,INC_FAM_OTHER_INCOME,"10,000-14,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,INC_FAM_OTHER_INCOME,"20,000-24,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_OTHER_INCOME,"25,000-29,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_OTHER_INCOME,"4,999 元及以下",28,0.025500910746812388
2021,南部地區,南部地區,INC_FAM_OTHER_INCOME,"5,000-9,999 元",6,0.00546448087431694
2021,南部地區,南部地區,INC_FAM_OTHER_INCOME,"50,000-59,999 元",8,0.007285974499089253
2021,南部地區,南部地區,INC_FAM_OTHER_INCOME,沒有這項收入,1048,0.9544626593806922
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,"10,000-14,999 元",5,0.004553734061930784
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,"15,000-19,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,"20,000-24,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,"4,999 元及以下",8,0.007285974499089253
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,"40,000-49,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,"5,000-9,999 元",11,0.010018214936247723
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,"50,000-59,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,INC_FAM_RENT_INCOME,沒有這項收入,1065,0.9699453551912568
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"1,000-1,999 元",30,0.0273224043715847
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"10,000-14,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"15,000-19,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"2,000-2,999 元",13,0.011839708561020037
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"20,000-29,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"3,000-3,999 元",5,0.004553734061930784
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"30,000 元及以上，請記錄________元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"4,000-4,999 元",6,0.00546448087431694
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"5,000-5,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"6,000-7,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,"8,000-9,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,999 元及以下,78,0.07103825136612021
2021,南部地區,南部地區,INC_FAM_TRANSFER_INCOME,沒有這項收入,950,0.8652094717668488
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"10,000-19,999 元",92,0.08378870673952642
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"100,000-129,999元",74,0.06739526411657559
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"130,000-159,999元",49,0.044626593806921674
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"160,000 元及以上，請記錄____________元",14,0.012750455373406194
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"20,000-29,999 元",100,0.09107468123861566
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"30,000-39,999 元",132,0.12021857923497267
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"40,000-49,999 元",124,0.11293260473588343
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"50,000-59,999 元",113,0.1029143897996357
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"60,000-69,999 元",109,0.09927140255009108
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"70,000-79,999 元",77,0.07012750455373407
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"80,000-89,999 元",73,0.06648451730418943
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"9,999 元及以下",32,0.029143897996357013
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,"90,000-99,999 元",43,0.039162112932604735
2021,南部地區,南部地區,INC_FAM_WORK_INCOME,沒有這項收入,66,0.060109289617486336
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"1,000-1,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"10,000-14,999 元",22,0.020036429872495445
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"15,000-19,999 元",9,0.00819672131147541
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"2,000-2,999 元",11,0.010018214936247723
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"20,000-29,999 元",8,0.007285974499089253
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"3,000-3,999 元",126,0.11475409836065574
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"30,000 元及以上，請記錄________元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"4,000-4,999 元",24,0.02185792349726776
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"5,000-5,999 元",14,0.012750455373406194
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"6,000-7,999 元",78,0.07103825136612021
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,"8,000-9,999 元",17,0.015482695810564663
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,999 元及以下,13,0.011839708561020037
2021,南部地區,南部地區,INC_PERS_GOV_INCOME,沒有這項收入,771,0.7021857923497268
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"1,000-1,999 元",17,0.015482695810564663
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"10,000-14,999 元",3,0.00273224043715847
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"15,000-19,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"2,000-2,999 元",15,0.01366120218579235
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"3,000-3,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"30,000 元及以上，請記錄________元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"4,000-4,999 元",8,0.007285974499089253
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"5,000-5,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,"8,000-9,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,999 元及以下,140,0.12750455373406194
2021,南部地區,南部地區,INC_PERS_INTEREST_INCOME,沒有這項收入,905,0.8242258652094717
2021,南部地區,南部地區,INC_PERS_OTHER_INCOME,"10,000-14,999 元",3,0.00273224043715847
2021,南部地區,南部地區,INC_PERS_OTHER_INCOME,"20,000-24,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_PERS_OTHER_INCOME,"25,000-29,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_PERS_OTHER_INCOME,"4,999 元及以下",14,0.012750455373406194
2021,南部地區,南部地區,INC_PERS_OTHER_INCOME,"5,000-9,999 元",6,0.00546448087431694
2021,南部地區,南部地區,INC_PERS_OTHER_INCOME,沒有這項收入,1073,0.9772313296903461
2021,南部地區,南部地區,INC_PERS_RENT_INCOME,"10,000-14,999 元",5,0.004553734061930784
2021,南部地區,南部地區,INC_PERS_RENT_INCOME,"4,999 元及以下",6,0.00546448087431694
2021,南部地區,南部地區,INC_PERS_RENT_INCOME,"40,000-49,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_PERS_RENT_INCOME,"5,000-9,999 元",7,0.006375227686703097
2021,南部地區,南部地區,INC_PERS_RENT_INCOME,"50,000-59,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_PERS_RENT_INCOME,沒有這項收入,1077,0.9808743169398907
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"1,000-1,999 元",16,0.014571948998178506
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"10,000-14,999 元",3,0.00273224043715847
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"2,000-2,999 元",7,0.006375227686703097
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"20,000-29,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"3,000-3,999 元",3,0.00273224043715847
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"30,000 元及以上，請記錄________元",1,9.107468123861566e-4
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"4,000-4,999 元",5,0.004553734061930784
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,"5,000-5,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,999 元及以下,52,0.04735883424408015
2021,南部地區,南部地區,INC_PERS_TRANSFER_INCOME,沒有這項收入,1007,0.9171220400728597
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"10,000-14,999 元",85,0.07741347905282331
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"100,000-129,999元",6,0.00546448087431694
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"130,000-159,999元",5,0.004553734061930784
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"15,000-19,999 元",56,0.051001821493624776
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"160,000 元及以上，請記錄____________元",3,0.00273224043715847
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"20,000-24,999 元",77,0.07012750455373407
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"25,000-29,999 元",154,0.14025500910746813
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"30,000-39,999 元",230,0.20947176684881602
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"40,000-49,999 元",125,0.11384335154826958
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"50,000-59,999 元",90,0.08196721311475409
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"60,000-69,999 元",43,0.039162112932604735
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"70,000-79,999 元",22,0.020036429872495445
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"80,000-89,999 元",10,0.009107468123861567
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"9,999 元及以下",43,0.039162112932604735
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,"90,000-99,999 元",12,0.01092896174863388
2021,南部地區,南部地區,INC_PERS_WORK_INCOME,沒有這項收入,137,0.12477231329690346
2021,南部地區,南部地區,MALE,男性,666,0.6065573770491803
2021,南部地區,南部地區,MALE,非男性,432,0.39344262295081966
2021,南部地區,南部地區,RACE,卑南族,14,0.012855831037649219
2021,南部地區,南部地區,RACE,太魯閣族,9,0.008264462809917356
2021,南部地區,南部地區,RACE,布農族,99,0.09090909090909091
2021,南部地區,南部地區,RACE,排灣族,467,0.42883379247015613
2021,南部地區,南部地區,RACE,泰雅族,15,0.013774104683195593
2021,南部地區,南部地區,RACE,賽夏族,1,9.182736455463728e-4
2021,南部地區,南部地區,RACE,賽德克族,4,0.0036730945821854912
2021,南部地區,南部地區,RACE,鄒族,33,0.030303030303030304
2021,南部地區,南部地區,RACE,阿美族,107,0.09825528007346189
2021,南部地區,南部地區,RACE,雅美族/達悟族,2,0.0018365472910927456
2021,南部地區,南部地區,RACE,非原住民族,241,0.22130394857667585
2021,南部地區,南部地區,RACE,魯凱族,97,0.08907254361799816
2021,南部地區,南部地區,RENT,"1,000-2,999元",12,0.06896551724137931
2021,南部地區,南部地區,RENT,"10,000-19,999元",54,0.3103448275862069
2021,南部地區,南部地區,RENT,"20,000元以上",5,0.028735632183908046
2021,南部地區,南部地區,RENT,"3,000-4,999元",18,0.10344827586206896
2021,南部地區,南部地區,RENT,"5,000-6,999元",30,0.1724137931034483
